# teams=8 weeks=2 score=4,8 count=46080
	21,20,27,19,26,11,4,9,7,3,1,14
	21,26,19,27,20,4,11,1,3,7,9,14
	21,26,19,27,20,4,11,3,1,9,7,14
	21,26,19,27,20,10,5,7,9,1,3,14
	21,26,19,27,20,10,5,9,7,3,1,14
	21,27,20,26,19,5,10,1,3,7,9,14
	21,27,20,26,19,5,10,3,1,9,7,14
	21,27,20,26,19,11,4,7,9,1,3,14
	21,27,20,26,19,11,4,9,7,3,1,14
0,8,2,12,6,13,24,16,15,23,22,25
	14,1,3,7,9,4,11,19,26,20,27,21
	14,1,3,7,9,4,11,26,19,27,20,21
	14,1,3,7,9,5,10,20,27,19,26,21
	14,1,3,7,9,5,10,27,20,26,19,21
	14,3,1,9,7,4,11,19,26,20,27,21
	14,3,1,9,7,4,11,26,19,27,20,21
	14,3,1,9,7,5,10,20,27,19,26,21
	14,3,1,9,7,5,10,27,20,26,19,21
	14,7,9,1,3,10,5,19,26,20,27,21
	14,7,9,1,3,10,5,26,19,27,20,21
	14,7,9,1,3,11,4,20,27,19,26,21
	14,7,9,1,3,11,4,27,20,26,19,21
	14,9,7,3,1,10,5,19,26,20,27,21
	14,9,7,3,1,10,5,26,19,27,20,21
	14,9,7,3,1,11,4,20,27,19,26,21
	14,9,7,3,1,11,4,27,20,26,19,21
	21,19,26,20,27,4,11,1,3,7,9,14
	21,19,26,20,27,4,11,3,1,9,7,14
	21,19,26,20,27,10,5,7,9,1,3,14
	21,19,26,20,27,10,5,9,7,3,1,14
	21,20,27,19,26,5,10,1,3,7,9,14
	21,20,27,19,26,5,10,3,1,9,7,14
	21,20,27,19,26,11,4,7,9,1,3,14
	21,20,27,19,26,11,4,9,7,3,1,14
	21,26,19,27,20,4,11,1,3,7,9,14
	21,26,19,27,20,4,11,3,1,9,7,14
	21,26,19,27,20,10,5,7,9,1,3,14
	21,26,19,27,20,10,5,9,7,3,1,14
	21,27,20,26,19,5,10,1,3,7,9,14
	21,27,20,26,19,5,10,3,1,9,7,14
	21,27,20,26,19,11,4,7,9,1,3,14
	21,27,20,26,19,11,4,9,7,3,1,14
0,8,2,12,6,13,26,14,16,22,25,23
	15,1,4,7,10,3,11,18,24,20,27,21
	15,1,4,7,10,3,11,24,18,27,20,21
	15,1,4,7,10,5,9,20,27,18,24,21
	15,1,4,7,10,5,9,27,20,24,18,21
	15,4,1,10,7,3,11,18,24,20,27,21
	15,4,1,10,7,3,11,24,18,27,20,21
	15,4,1,10,7,5,9,20,27,18,24,21
	15,4,1,10,7,5,9,27,20,24,18,21
	15,7,10,1,4,9,5,18,24,20,27,21
	15,7,10,1,4,9,5,24,18,27,20,21
	15,7,10,1,4,11,3,20,27,18,24,21
	15,7,10,1,4,11,3,27,20,24,18,21
	15,10,7,4,1,9,5,18,24,20,27,21
	15,10,7,4,1,9,5,24,18,27,20,21
	15,10,7,4,1,11,3,20,27,18,24,21
	15,10,7,4,1,11,3,27,20,24,18,21
	21,18,24,20,27,3,11,1,4,7,10,15
	21,18,24,20,27,3,11,4,1,10,7,15
	21,18,24,20,27,9,5,7,10,1,4,15
	21,18,24,20,27,9,5,10,7,4,1,15
	21,20,27,18,24,5,9,1,4,7,10,15
	21,20,27,18,24,5,9,4,1,10,7,15
	21,20,27,18,24,11,3,7,10,1,4,15
	21,20,27,18,24,11,3,10,7,4,1,15
	21,24,18,27,20,3,11,1,4,7,10,15
	21,24,18,27,20,3,11,4,1,10,7,15
	21,24,18,27,20,9,5,7,10,1,4,15
	21,24,18,27,20,9,5,10,7,4,1,15
	21,27,20,24,18,5,9,1,4,7,10,15
	21,27,20,24,18,5,9,4,1,10,7,15
	21,27,20,24,18,11,3,7,10,1,4,15
	21,27,20,24,18,11,3,10,7,4,1,15
0,8,2,12,6,13,26,16,14,25,22,23
	15,1,4,7,10,3,11,18,24,20,27,21
	15,1,4,7,10,3,11,24,18,27,20,21
	15,1,4,7,10,5,9,20,27,18,24,21
	15,1,4,7,10,5,9,27,20,24,18,21
	15,4,1,10,7,3,11,18,24,20,27,21
	15,4,1,10,7,3,11,24,18,27,20,21
	15,4,1,10,7,5,9,20,27,18,24,21
	15,4,1,10,7,5,9,27,20,24,18,21
	15,7,10,1,4,9,5,18,24,20,27,21
	15,7,10,1,4,9,5,24,18,27,20,21
	15,7,10,1,4,11,3,20,27,18,24,21
	15,7,10,1,4,11,3,27,20,24,18,21
	15,10,7,4,1,9,5,18,24,20,27,21
	15,10,7,4,1,9,5,24,18,27,20,21
	15,10,7,4,1,11,3,20,27,18,24,21
	15,10,7,4,1,11,3,27,20,24,18,21
	21,18,24,20,27,3,11,1,4,7,10,15
	21,18,24,20,27,3,11,4,1,10,7,15
	21,18,24,20,27,9,5,7,10,1,4,15
	21,18,24,20,27,9,5,10,7,4,1,15
	21,20,27,18,24,5,9,1,4,7,10,15
	21,20,27,18,24,5,9,4,1,10,7,15
	21,20,27,18,24,11,3,7,10,1,4,15
	21,20,27,18,24,11,3,10,7,4,1,15
	21,24,18,27,20,3,11,1,4,7,10,15
	21,24,18,27,20,3,11,4,1,10,7,15
	21,24,18,27,20,9,5,7,10,1,4,15
	21,24,18,27,20,9,5,10,7,4,1,15
	21,27,20,24,18,5,9,1,4,7,10,15
	21,27,20,24,18,5,9,4,1,10,7,15
	21,27,20,24,18,11,3,7,10,1,4,15
	21,27,20,24,18,11,3,10,7,4,1,15
0,8,2,12,6,13,27,14,15,23,25,22
	16,1,5,7,11,3,10,18,24,19,26,21
	16,1,5,7,11,3,10,24,18,26,19,21
	16,1,5,7,11,4,9,19,26,18,24,21
	16,1,5,7,11,4,9,26,19,24,18,21
	16,5,1,11,7,3,10,18,24,19,26,21
	16,5,1,11,7,3,10,24,18,26,19,21
	16,5,1,11,7,4,9,19,26,18,24,21
	16,5,1,11,7,4,9,26,19,24,18,21
	16,7,11,1,5,9,4,18,24,19,26,21
	16,7,11,1,5,9,4,24,18,26,19,21
	16,7,11,1,5,10,3,19,26,18,24,21
	16,7,11,1,5,10,3,26,19,24,18,21
	16,11,7,5,1,9,4,18,24,19,26,21
	16,11,7,5,1,9,4,24,18,26,19,21
	16,11,7,5,1,10,3,19,26,18,24,21
	16,11,7,5,1,10,3,26,19,24,18,21
	21,18,24,19,26,3,10,1,5,7,11,16
	21,18,24,19,26,3,10,5,1,11,7,16
	21,18,24,19,26,9,4,7,11,1,5,16
	21,18,24,19,26,9,4,11,7,5,1,16
	21,19,26,18,24,4,9,1,5,7,11,16
	21,19,26,18,24,4,9,5,1,11,7,16
	21,19,26,18,24,10,3,7,11,1,5,16
	21,19,26,18,24,10,3,11,7,5,1,16
	21,24,18,26,19,3,10,1,5,7,11,16
	21,24,18,26,19,3,10,5,1,11,7,16
	21,24,18,26,19,9,4,7,11,1,5,16
	21,24,18,26,19,9,4,11,7,5,1,16
	21,26,19,24,18,4,9,1,5,7,11,16
	21,26,19,24,18,4,9,5,1,11,7,16
	21,26,19,24,18,10,3,7,11,1,5,16
	21,26,19,24,18,10,3,11,7,5,1,16
0,8,2,12,6,13,27,15,14,25,23,22
	16,1,5,7,11,3,10,18,24,19,26,21
	16,1,5,7,11,3,10,24,18,26,19,21
	16,1,5,7,11,4,9,19,26,18,24,21
	16,1,5,7,11,4,9,26,19,24,18,21
	16,5,1,11,7,3,10,18,24,19,26,21
	16,5,1,11,7,3,10,24,18,26,19,21
	16,5,1,11,7,4,9,19,26,18,24,21
	16,5,1,11,7,4,9,26,19,24,18,21
	16,7,11,1,5,9,4,18,24,19,26,21
	16,7,11,1,5,9,4,24,18,26,19,21
	16,7,11,1,5,10,3,19,26,18,24,21
	16,7,11,1,5,10,3,26,19,24,18,21
	16,11,7,5,1,9,4,18,24,19,26,21
	16,11,7,5,1,9,4,24,18,26,19,21
	16,11,7,5,1,10,3,19,26,18,24,21
	16,11,7,5,1,10,3,26,19,24,18,21
	21,18,24,19,26,3,10,1,5,7,11,16
	21,18,24,19,26,3,10,5,1,11,7,16
	21,18,24,19,26,9,4,7,11,1,5,16
	21,18,24,19,26,9,4,11,7,5,1,16
	21,19,26,18,24,4,9,1,5,7,11,16
	21,19,26,18,24,4,9,5,1,11,7,16
	21,19,26,18,24,10,3,7,11,1,5,16
	21,19,26,18,24,10,3,11,7,5,1,16
	21,24,18,26,19,3,10,1,5,7,11,16
	21,24,18,26,19,3,10,5,1,11,7,16
	21,24,18,26,19,9,4,7,11,1,5,16
	21,24,18,26,19,9,4,11,7,5,1,16
	21,26,19,24,18,4,9,1,5,7,11,16
	21,26,19,24,18,4,9,5,1,11,7,16
	21,26,19,24,18,10,3,7,11,1,5,16
	21,26,19,24,18,10,3,11,7,5,1,16
0,8,2,12,6,18,17,22,23,15,16,25
	14,1,3,7,9,4,11,19,26,20,27,21
	14,1,3,7,9,4,11,26,19,27,20,21
	14,1,3,7,9,5,10,20,27,19,26,21
	14,1,3,7,9,5,10,27,20,26,19,21
	14,3,1,9,7,4,11,19,26,20,27,21
	14,3,1,9,7,4,11,26,19,27,20,21
	14,3,1,9,7,5,10,20,27,19,26,21
	14,3,1,9,7,5,10,27,20,26,19,21
	14,7,9,1,3,10,5,19,26,20,27,21
	14,7,9,1,3,10,5,26,19,27,20,21
	14,7,9,1,3,11,4,20,27,19,26,21
	14,7,9,1,3,11,4,27,20,26,19,21
	14,9,7,3,1,10,5,19,26,20,27,21
	14,9,7,3,1,10,5,26,19,27,20,21
	14,9,7,3,1,11,4,20,27,19,26,21
	14,9,7,3,1,11,4,27,20,26,19,21
	21,19,26,20,27,4,11,1,3,7,9,14
	21,19,26,20,27,4,11,3,1,9,7,14
	21,19,26,20,27,10,5,7,9,1,3,14
	21,19,26,20,27,10,5,9,7,3,1,14
	21,20,27,19,26,5,10,1,3,7,9,14
	21,20,27,19,26,5,10,3,1,9,7,14
	21,20,27,19,26,11,4,7,9,1,3,14
	21,20,27,19,26,11,4,9,7,3,1,14
	21,26,19,27,20,4,11,1,3,7,9,14
	21,26,19,27,20,4,11,3,1,9,7,14
	21,26,19,27,20,10,5,7,9,1,3,14
	21,26,19,27,20,10,5,9,7,3,1,14
	21,27,20,26,19,5,10,1,3,7,9,14
	21,27,20,26,19,5,10,3,1,9,7,14
	21,27,20,26,19,11,4,7,9,1,3,14
	21,27,20,26,19,11,4,9,7,3,1,14
0,8,2,12,6,18,17,23,22,16,15,25
	14,1,3,7,9,4,11,19,26,20,27,21
	14,1,3,7,9,4,11,26,19,27,20,21
	14,1,3,7,9,5,10,20,27,19,26,21
	14,1,3,7,9,5,10,27,20,26,19,21
	14,3,1,9,7,4,11,19,26,20,27,21
	14,3,1,9,7,4,11,26,19,27,20,21
	14,3,1,9,7,5,10,20,27,19,26,21
	14,3,1,9,7,5,10,27,20,26,19,21
	14,7,9,1,3,10,5,19,26,20,27,21
	14,7,9,1,3,10,5,26,19,27,20,21
	14,7,9,1,3,11,4,20,27,19,26,21
	14,7,9,1,3,11,4,27,20,26,19,21
	14,9,7,3,1,10,5,19,26,20,27,21
	14,9,7,3,1,10,5,26,19,27,20,21
	14,9,7,3,1,11,4,20,27,19,26,21
	14,9,7,3,1,11,4,27,20,26,19,21
	21,19,26,20,27,4,11,1,3,7,9,14
	21,19,26,20,27,4,11,3,1,9,7,14
	21,19,26,20,27,10,5,7,9,1,3,14
	21,19,26,20,27,10,5,9,7,3,1,14
	21,20,27,19,26,5,10,1,3,7,9,14
	21,20,27,19,26,5,10,3,1,9,7,14
	21,20,27,19,26,11,4,7,9,1,3,14
	21,20,27,19,26,11,4,9,7,3,1,14
	21,26,19,27,20,4,11,1,3,7,9,14
	21,26,19,27,20,4,11,3,1,9,7,14
	21,26,19,27,20,10,5,7,9,1,3,14
	21,26,19,27,20,10,5,9,7,3,1,14
	21,27,20,26,19,5,10,1,3,7,9,14
	21,27,20,26,19,5,10,3,1,9,7,14
	21,27,20,26,19,11,4,7,9,1,3,14
	21,27,20,26,19,11,4,9,7,3,1,14
0,8,2,12,6,18,26,14,23,15,25,16
	21,13,17,20,27,1,11,3,4,9,10,22
	21,13,17,20,27,1,11,4,3,10,9,22
	21,13,17,20,27,7,5,9,10,3,4,22
	21,13,17,20,27,7,5,10,9,4,3,22
	21,17,13,27,20,1,11,3,4,9,10,22
	21,17,13,27,20,1,11,4,3,10,9,22
	21,17,13,27,20,7,5,9,10,3,4,22
	21,17,13,27,20,7,5,10,9,4,3,22
	21,20,27,13,17,5,7,3,4,9,10,22
	21,20,27,13,17,5,7,4,3,10,9,22
	21,20,27,13,17,11,1,9,10,3,4,22
	21,20,27,13,17,11,1,10,9,4,3,22
	21,27,20,17,13,5,7,3,4,9,10,22
	21,27,20,17,13,5,7,4,3,10,9,22
	21,27,20,17,13,11,1,9,10,3,4,22
	21,27,20,17,13,11,1,10,9,4,3,22
	22,3,4,9,10,1,11,13,17,20,27,21
	22,3,4,9,10,1,11,17,13,27,20,21
	22,3,4,9,10,5,7,20,27,13,17,21
	22,3,4,9,10,5,7,27,20,17,13,21
	22,4,3,10,9,1,11,13,17,20,27,21
	22,4,3,10,9,1,11,17,13,27,20,21
	22,4,3,10,9,5,7,20,27,13,17,21
	22,4,3,10,9,5,7,27,20,17,13,21
	22,9,10,3,4,7,5,13,17,20,27,21
	22,9,10,3,4,7,5,17,13,27,20,21
	22,9,10,3,4,11,1,20,27,13,17,21
	22,9,10,3,4,11,1,27,20,17,13,21
	22,10,9,4,3,7,5,13,17,20,27,21
	22,10,9,4,3,7,5,17,13,27,20,21
	22,10,9,4,3,11,1,20,27,13,17,21
	22,10,9,4,3,11,1,27,20,17,13,21
0,8,2,12,6,18,26,23,14,25,15,16
	21,13,17,20,27,1,11,3,4,9,10,22
	21,13,17,20,27,1,11,4,3,10,9,22
	21,13,17,20,27,7,5,9,10,3,4,22
	21,13,17,20,27,7,5,10,9,4,3,22
	21,17,13,27,20,1,11,3,4,9,10,22
	21,17,13,27,20,1,11,4,3,10,9,22
	21,17,13,27,20,7,5,9,10,3,4,22
	21,17,13,27,20,7,5,10,9,4,3,22
	21,20,27,13,17,5,7,3,4,9,10,22
	21,20,27,13,17,5,7,4,3,10,9,22
	21,20,27,13,17,11,1,9,10,3,4,22
	21,20,27,13,17,11,1,10,9,4,3,22
	21,27,20,17,13,5,7,3,4,9,10,22
	21,27,20,17,13,5,7,4,3,10,9,22
	21,27,20,17,13,11,1,9,10,3,4,22
	21,27,20,17,13,11,1,10,9,4,3,22
	22,3,4,9,10,1,11,13,17,20,27,21
	22,3,4,9,10,1,11,17,13,27,20,21
	22,3,4,9,10,5,7,20,27,13,17,21
	22,3,4,9,10,5,7,27,20,17,13,21
	22,4,3,10,9,1,11,13,17,20,27,21
	22,4,3,10,9,1,11,17,13,27,20,21
	22,4,3,10,9,5,7,20,27,13,17,21
	22,4,3,10,9,5,7,27,20,17,13,21
	22,9,10,3,4,7,5,13,17,20,27,21
	22,9,10,3,4,7,5,17,13,27,20,21
	22,9,10,3,4,11,1,20,27,13,17,21
	22,9,10,3,4,11,1,27,20,17,13,21
	22,10,9,4,3,7,5,13,17,20,27,21
	22,10,9,4,3,7,5,17,13,27,20,21
	22,10,9,4,3,11,1,20,27,13,17,21
	22,10,9,4,3,11,1,27,20,17,13,21
0,8,2,12,6,18,27,14,22,16,25,15
	21,13,17,19,26,1,10,3,5,9,11,23
	21,13,17,19,26,1,10,5,3,11,9,23
	21,13,17,19,26,7,4,9,11,3,5,23
	21,13,17,19,26,7,4,11,9,5,3,23
	21,17,13,26,19,1,10,3,5,9,11,23
	21,17,13,26,19,1,10,5,3,11,9,23
	21,17,13,26,19,7,4,9,11,3,5,23
	21,17,13,26,19,7,4,11,9,5,3,23
	21,19,26,13,17,4,7,3,5,9,11,23
	21,19,26,13,17,4,7,5,3,11,9,23
	21,19,26,13,17,10,1,9,11,3,5,23
	21,19,26,13,17,10,1,11,9,5,3,23
	21,26,19,17,13,4,7,3,5,9,11,23
	21,26,19,17,13,4,7,5,3,11,9,23
	21,26,19,17,13,10,1,9,11,3,5,23
	21,26,19,17,13,10,1,11,9,5,3,23
	23,3,5,9,11,1,10,13,17,19,26,21
	23,3,5,9,11,1,10,17,13,26,19,21
	23,3,5,9,11,4,7,19,26,13,17,21
	23,3,5,9,11,4,7,26,19,17,13,21
	23,5,3,11,9,1,10,13,17,19,26,21
	23,5,3,11,9,1,10,17,13,26,19,21
	23,5,3,11,9,4,7,19,26,13,17,21
	23,5,3,11,9,4,7,26,19,17,13,21
	23,9,11,3,5,7,4,13,17,19,26,21
	23,9,11,3,5,7,4,17,13,26,19,21
	23,9,11,3,5,10,1,19,26,13,17,21
	23,9,11,3,5,10,1,26,19,17,13,21
	23,11,9,5,3,7,4,13,17,19,26,21
	23,11,9,5,3,7,4,17,13,26,19,21
	23,11,9,5,3,10,1,19,26,13,17,21
	23,11,9,5,3,10,1,26,19,17,13,21
0,8,2,12,6,18,27,22,14,25,16,15
	21,13,17,19,26,1,10,3,5,9,11,23
	21,13,17,19,26,1,10,5,3,11,9,23
	21,13,17,19,26,7,4,9,11,3,5,23
	21,13,17,19,26,7,4,11,9,5,3,23
	21,17,13,26,19,1,10,3,5,9,11,23
	21,17,13,26,19,1,10,5,3,11,9,23
	21,17,13,26,19,7,4,9,11,3,5,23
	21,17,13,26,19,7,4,11,9,5,3,23
	21,19,26,13,17,4,7,3,5,9,11,23
	21,19,26,13,17,4,7,5,3,11,9,23
	21,19,26,13,17,10,1,9,11,3,5,23
	21,19,26,13,17,10,1,11,9,5,3,23
	21,26,19,17,13,4,7,3,5,9,11,23
	21,26,19,17,13,4,7,5,3,11,9,23
	21,26,19,17,13,10,1,9,11,3,5,23
	21,26,19,17,13,10,1,11,9,5,3,23
	23,3,5,9,11,1,10,13,17,19,26,21
	23,3,5,9,11,1,10,17,13,26,19,21
	23,3,5,9,11,4,7,19,26,13,17,21
	23,3,5,9,11,4,7,26,19,17,13,21
	23,5,3,11,9,1,10,13,17,19,26,21
	23,5,3,11,9,1,10,17,13,26,19,21
	23,5,3,11,9,4,7,19,26,13,17,21
	23,5,3,11,9,4,7,26,19,17,13,21
	23,9,11,3,5,7,4,13,17,19,26,21
	23,9,11,3,5,7,4,17,13,26,19,21
	23,9,11,3,5,10,1,19,26,13,17,21
	23,9,11,3,5,10,1,26,19,17,13,21
	23,11,9,5,3,7,4,13,17,19,26,21
	23,11,9,5,3,7,4,17,13,26,19,21
	23,11,9,5,3,10,1,19,26,13,17,21
	23,11,9,5,3,10,1,26,19,17,13,21
0,8,2,12,6,19,17,22,25,14,16,23
	15,1,4,7,10,3,11,18,24,20,27,21
	15,1,4,7,10,3,11,24,18,27,20,21
	15,1,4,7,10,5,9,20,27,18,24,21
	15,1,4,7,10,5,9,27,20,24,18,21
	15,4,1,10,7,3,11,18,24,20,27,21
	15,4,1,10,7,3,11,24,18,27,20,21
	15,4,1,10,7,5,9,20,27,18,24,21
	15,4,1,10,7,5,9,27,20,24,18,21
	15,7,10,1,4,9,5,18,24,20,27,21
	15,7,10,1,4,9,5,24,18,27,20,21
	15,7,10,1,4,11,3,20,27,18,24,21
	15,7,10,1,4,11,3,27,20,24,18,21
	15,10,7,4,1,9,5,18,24,20,27,21
	15,10,7,4,1,9,5,24,18,27,20,21
	15,10,7,4,1,11,3,20,27,18,24,21
	15,10,7,4,1,11,3,27,20,24,18,21
	21,18,24,20,27,3,11,1,4,7,10,15
	21,18,24,20,27,3,11,4,1,10,7,15
	21,18,24,20,27,9,5,7,10,1,4,15
	21,18,24,20,27,9,5,10,7,4,1,15
	21,20,27,18,24,5,9,1,4,7,10,15
	21,20,27,18,24,5,9,4,1,10,7,15
	21,20,27,18,24,11,3,7,10,1,4,15
	21,20,27,18,24,11,3,10,7,4,1,15
	21,24,18,27,20,3,11,1,4,7,10,15
	21,24,18,27,20,3,11,4,1,10,7,15
	21,24,18,27,20,9,5,7,10,1,4,15
	21,24,18,27,20,9,5,10,7,4,1,15
	21,27,20,24,18,5,9,1,4,7,10,15
	21,27,20,24,18,5,9,4,1,10,7,15
	21,27,20,24,18,11,3,7,10,1,4,15
	21,27,20,24,18,11,3,10,7,4,1,15
0,8,2,12,6,19,17,25,22,16,14,23
	15,1,4,7,10,3,11,18,24,20,27,21
	15,1,4,7,10,3,11,24,18,27,20,21
	15,1,4,7,10,5,9,20,27,18,24,21
	15,1,4,7,10,5,9,27,20,24,18,21
	15,4,1,10,7,3,11,18,24,20,27,21
	15,4,1,10,7,3,11,24,18,27,20,21
	15,4,1,10,7,5,9,20,27,18,24,21
	15,4,1,10,7,5,9,27,20,24,18,21
	15,7,10,1,4,9,5,18,24,20,27,21
	15,7,10,1,4,9,5,24,18,27,20,21
	15,7,10,1,4,11,3,20,27,18,24,21
	15,7,10,1,4,11,3,27,20,24,18,21
	15,10,7,4,1,9,5,18,24,20,27,21
	15,10,7,4,1,9,5,24,18,27,20,21
	15,10,7,4,1,11,3,20,27,18,24,21
	15,10,7,4,1,11,3,27,20,24,18,21
	21,18,24,20,27,3,11,1,4,7,10,15
	21,18,24,20,27,3,11,4,1,10,7,15
	21,18,24,20,27,9,5,7,10,1,4,15
	21,18,24,20,27,9,5,10,7,4,1,15
	21,20,27,18,24,5,9,1,4,7,10,15
	21,20,27,18,24,5,9,4,1,10,7,15
	21,20,27,18,24,11,3,7,10,1,4,15
	21,20,27,18,24,11,3,10,7,4,1,15
	21,24,18,27,20,3,11,1,4,7,10,15
	21,24,18,27,20,3,11,4,1,10,7,15
	21,24,18,27,20,9,5,7,10,1,4,15
	21,24,18,27,20,9,5,10,7,4,1,15
	21,27,20,24,18,5,9,1,4,7,10,15
	21,27,20,24,18,5,9,4,1,10,7,15
	21,27,20,24,18,11,3,7,10,1,4,15
	21,27,20,24,18,11,3,10,7,4,1,15
0,8,2,12,6,19,24,15,25,14,23,16
	21,13,17,20,27,1,11,3,4,9,10,22
	21,13,17,20,27,1,11,4,3,10,9,22
	21,13,17,20,27,7,5,9,10,3,4,22
	21,13,17,20,27,7,5,10,9,4,3,22
	21,17,13,27,20,1,11,3,4,9,10,22
	21,17,13,27,20,1,11,4,3,10,9,22
	21,17,13,27,20,7,5,9,10,3,4,22
	21,17,13,27,20,7,5,10,9,4,3,22
	21,20,27,13,17,5,7,3,4,9,10,22
	21,20,27,13,17,5,7,4,3,10,9,22
	21,20,27,13,17,11,1,9,10,3,4,22
	21,20,27,13,17,11,1,10,9,4,3,22
	21,27,20,17,13,5,7,3,4,9,10,22
	21,27,20,17,13,5,7,4,3,10,9,22
	21,27,20,17,13,11,1,9,10,3,4,22
	21,27,20,17,13,11,1,10,9,4,3,22
	22,3,4,9,10,1,11,13,17,20,27,21
	22,3,4,9,10,1,11,17,13,27,20,21
	22,3,4,9,10,5,7,20,27,13,17,21
	22,3,4,9,10,5,7,27,20,17,13,21
	22,4,3,10,9,1,11,13,17,20,27,21
	22,4,3,10,9,1,11,17,13,27,20,21
	22,4,3,10,9,5,7,20,27,13,17,21
	22,4,3,10,9,5,7,27,20,17,13,21
	22,9,10,3,4,7,5,13,17,20,27,21
	22,9,10,3,4,7,5,17,13,27,20,21
	22,9,10,3,4,11,1,20,27,13,17,21
	22,9,10,3,4,11,1,27,20,17,13,21
	22,10,9,4,3,7,5,13,17,20,27,21
	22,10,9,4,3,7,5,17,13,27,20,21
	22,10,9,4,3,11,1,20,27,13,17,21
	22,10,9,4,3,11,1,27,20,17,13,21
0,8,2,12,6,19,24,25,15,23,14,16
	21,13,17,20,27,1,11,3,4,9,10,22
	21,13,17,20,27,1,11,4,3,10,9,22
	21,13,17,20,27,7,5,9,10,3,4,22
	21,13,17,20,27,7,5,10,9,4,3,22
	21,17,13,27,20,1,11,3,4,9,10,22
	21,17,13,27,20,1,11,4,3,10,9,22
	21,17,13,27,20,7,5,9,10,3,4,22
	21,17,13,27,20,7,5,10,9,4,3,22
	21,20,27,13,17,5,7,3,4,9,10,22
	21,20,27,13,17,5,7,4,3,10,9,22
	21,20,27,13,17,11,1,9,10,3,4,22
	21,20,27,13,17,11,1,10,9,4,3,22
	21,27,20,17,13,5,7,3,4,9,10,22
	21,27,20,17,13,5,7,4,3,10,9,22
	21,27,20,17,13,11,1,9,10,3,4,22
	21,27,20,17,13,11,1,10,9,4,3,22
	22,3,4,9,10,1,11,13,17,20,27,21
	22,3,4,9,10,1,11,17,13,27,20,21
	22,3,4,9,10,5,7,20,27,13,17,21
	22,3,4,9,10,5,7,27,20,17,13,21
	22,4,3,10,9,1,11,13,17,20,27,21
	22,4,3,10,9,1,11,17,13,27,20,21
	22,4,3,10,9,5,7,20,27,13,17,21
	22,4,3,10,9,5,7,27,20,17,13,21
	22,9,10,3,4,7,5,13,17,20,27,21
	22,9,10,3,4,7,5,17,13,27,20,21
	22,9,10,3,4,11,1,20,27,13,17,21
	22,9,10,3,4,11,1,27,20,17,13,21
	22,10,9,4,3,7,5,13,17,20,27,21
	22,10,9,4,3,7,5,17,13,27,20,21
	22,10,9,4,3,11,1,20,27,13,17,21
	22,10,9,4,3,11,1,27,20,17,13,21
0,8,2,12,6,19,27,15,22,16,23,14
	21,13,17,18,24,1,9,4,5,10,11,25
	21,13,17,18,24,1,9,5,4,11,10,25
	21,13,17,18,24,7,3,10,11,4,5,25
	21,13,17,18,24,7,3,11,10,5,4,25
	21,17,13,24,18,1,9,4,5,10,11,25
	21,17,13,24,18,1,9,5,4,11,10,25
	21,17,13,24,18,7,3,10,11,4,5,25
	21,17,13,24,18,7,3,11,10,5,4,25
	21,18,24,13,17,3,7,4,5,10,11,25
	21,18,24,13,17,3,7,5,4,11,10,25
	21,18,24,13,17,9,1,10,11,4,5,25
	21,18,24,13,17,9,1,11,10,5,4,25
	21,24,18,17,13,3,7,4,5,10,11,25
	21,24,18,17,13,3,7,5,4,11,10,25
	21,24,18,17,13,9,1,10,11,4,5,25
	21,24,18,17,13,9,1,11,10,5,4,25
	25,4,5,10,11,1,9,13,17,18,24,21
	25,4,5,10,11,1,9,17,13,24,18,21
	25,4,5,10,11,3,7,18,24,13,17,21
	25,4,5,10,11,3,7,24,18,17,13,21
	25,5,4,11,10,1,9,13,17,18,24,21
	25,5,4,11,10,1,9,17,13,24,18,21
	25,5,4,11,10,3,7,18,24,13,17,21
	25,5,4,11,10,3,7,24,18,17,13,21
	25,10,11,4,5,7,3,13,17,18,24,21
	25,10,11,4,5,7,3,17,13,24,18,21
	25,10,11,4,5,9,1,18,24,13,17,21
	25,10,11,4,5,9,1,24,18,17,13,21
	25,11,10,5,4,7,3,13,17,18,24,21
	25,11,10,5,4,7,3,17,13,24,18,21
	25,11,10,5,4,9,1,18,24,13,17,21
	25,11,10,5,4,9,1,24,18,17,13,21
0,8,2,12,6,19,27,22,15,23,16,14
	21,13,17,18,24,1,9,4,5,10,11,25
	21,13,17,18,24,1,9,5,4,11,10,25
	21,13,17,18,24,7,3,10,11,4,5,25
	21,13,17,18,24,7,3,11,10,5,4,25
	21,17,13,24,18,1,9,4,5,10,11,25
	21,17,13,24,18,1,9,5,4,11,10,25
	21,17,13,24,18,7,3,10,11,4,5,25
	21,17,13,24,18,7,3,11,10,5,4,25
	21,18,24,13,17,3,7,4,5,10,11,25
	21,18,24,13,17,3,7,5,4,11,10,25
	21,18,24,13,17,9,1,10,11,4,5,25
	21,18,24,13,17,9,1,11,10,5,4,25
	21,24,18,17,13,3,7,4,5,10,11,25
	21,24,18,17,13,3,7,5,4,11,10,25
	21,24,18,17,13,9,1,10,11,4,5,25
	21,24,18,17,13,9,1,11,10,5,4,25
	25,4,5,10,11,1,9,13,17,18,24,21
	25,4,5,10,11,1,9,17,13,24,18,21
	25,4,5,10,11,3,7,18,24,13,17,21
	25,4,5,10,11,3,7,24,18,17,13,21
	25,5,4,11,10,1,9,13,17,18,24,21
