# teams=8 weeks=5 score=10,20 count=4992 (partial)
				16,17,27,14,23,26,3,19,10,2,0,8
				16,23,14,27,17,3,26,0,2,10,19,8
				16,23,14,27,17,3,26,2,0,19,10,8
				16,27,17,23,14,26,3,10,19,0,2,8
				16,27,17,23,14,26,3,19,10,2,0,8
0,3,9,5,11,18,16,21,19,17,15,26
	23,27,24,25,22,6,10,1,2,7,8,13
		14,1,22,3,15,4,8,21,11,12,20,27
			15,13,19,16,25,21,23,6,12,3,9,0
				20,2,5,8,11,1,10,14,17,22,26,24
				20,2,5,8,11,1,10,17,14,26,22,24
				20,2,5,8,11,4,7,22,26,14,17,24
				20,2,5,8,11,4,7,26,22,17,14,24
				20,5,2,11,8,1,10,14,17,22,26,24
				20,5,2,11,8,1,10,17,14,26,22,24
				20,5,2,11,8,4,7,22,26,14,17,24
				20,5,2,11,8,4,7,26,22,17,14,24
				20,8,11,2,5,7,4,14,17,22,26,24
				20,8,11,2,5,7,4,17,14,26,22,24
				20,8,11,2,5,10,1,22,26,14,17,24
				20,8,11,2,5,10,1,26,22,17,14,24
				20,11,8,5,2,7,4,14,17,22,26,24
				20,11,8,5,2,7,4,17,14,26,22,24
				20,11,8,5,2,10,1,22,26,14,17,24
				20,11,8,5,2,10,1,26,22,17,14,24
				24,14,17,22,26,1,10,2,5,8,11,20
				24,14,17,22,26,1,10,5,2,11,8,20
				24,14,17,22,26,7,4,8,11,2,5,20
				24,14,17,22,26,7,4,11,8,5,2,20
				24,17,14,26,22,1,10,2,5,8,11,20
				24,17,14,26,22,1,10,5,2,11,8,20
				24,17,14,26,22,7,4,8,11,2,5,20
				24,17,14,26,22,7,4,11,8,5,2,20
				24,22,26,14,17,4,7,2,5,8,11,20
				24,22,26,14,17,4,7,5,2,11,8,20
				24,22,26,14,17,10,1,8,11,2,5,20
				24,22,26,14,17,10,1,11,8,5,2,20
				24,26,22,17,14,4,7,2,5,8,11,20
				24,26,22,17,14,4,7,5,2,11,8,20
				24,26,22,17,14,10,1,8,11,2,5,20
				24,26,22,17,14,10,1,11,8,5,2,20
0,2,8,3,9,20,22,27,16,26,15,17
	25,11,10,5,4,7,6,14,13,24,21,18
		0,1,7,6,12,16,26,23,20,22,19,18
			13,16,20,17,21,5,26,0,3,10,22,9
				4,1,15,2,19,14,8,23,24,11,12,27
				4,1,15,2,19,14,8,24,23,12,11,27
				4,2,19,1,15,8,14,11,12,23,24,27
				4,2,19,1,15,8,14,12,11,24,23,27
				4,15,1,19,2,14,8,23,24,11,12,27
				4,15,1,19,2,14,8,24,23,12,11,27
				4,19,2,15,1,8,14,11,12,23,24,27
				4,19,2,15,1,8,14,12,11,24,23,27
				27,11,12,23,24,8,14,2,19,1,15,4
				27,11,12,23,24,8,14,19,2,15,1,4
				27,12,11,24,23,8,14,2,19,1,15,4
				27,12,11,24,23,8,14,19,2,15,1,4
				27,23,24,11,12,14,8,1,15,2,19,4
				27,23,24,11,12,14,8,15,1,19,2,4
				27,24,23,12,11,14,8,1,15,2,19,4
				27,24,23,12,11,14,8,15,1,19,2,4
		0,1,7,6,12,16,21,23,25,18,19,22
			4,5,25,1,15,20,7,21,18,12,9,24
				8,0,2,10,19,3,26,14,23,17,27,16
				8,0,2,10,19,3,26,23,14,27,17,16
				8,2,0,19,10,3,26,14,23,17,27,16
				8,2,0,19,10,3,26,23,14,27,17,16
				8,10,19,0,2,26,3,17,27,14,23,16
				8,10,19,0,2,26,3,27,17,23,14,16
				8,19,10,2,0,26,3,17,27,14,23,16
				8,19,10,2,0,26,3,27,17,23,14,16
				16,14,23,17,27,3,26,0,2,10,19,8
				16,14,23,17,27,3,26,2,0,19,10,8
				16,17,27,14,23,26,3,10,19,0,2,8
				16,17,27,14,23,26,3,19,10,2,0,8
				16,23,14,27,17,3,26,0,2,10,19,8
				16,23,14,27,17,3,26,2,0,19,10,8
				16,27,17,23,14,26,3,10,19,0,2,8
				16,27,17,23,14,26,3,19,10,2,0,8
0,3,9,5,11,18,16,21,19,17,15,26
	23,27,24,25,22,6,10,1,2,7,8,13
		14,1,22,3,15,4,8,21,11,12,20,27
			15,13,19,16,25,21,23,12,6,9,3,0
				20,2,5,8,11,1,10,14,17,22,26,24
				20,2,5,8,11,1,10,17,14,26,22,24
				20,2,5,8,11,4,7,22,26,14,17,24
				20,2,5,8,11,4,7,26,22,17,14,24
				20,5,2,11,8,1,10,14,17,22,26,24
				20,5,2,11,8,1,10,17,14,26,22,24
				20,5,2,11,8,4,7,22,26,14,17,24
				20,5,2,11,8,4,7,26,22,17,14,24
				20,8,11,2,5,7,4,14,17,22,26,24
				20,8,11,2,5,7,4,17,14,26,22,24
				20,8,11,2,5,10,1,22,26,14,17,24
				20,8,11,2,5,10,1,26,22,17,14,24
				20,11,8,5,2,7,4,14,17,22,26,24
				20,11,8,5,2,7,4,17,14,26,22,24
				20,11,8,5,2,10,1,22,26,14,17,24
				20,11,8,5,2,10,1,26,22,17,14,24
				24,14,17,22,26,1,10,2,5,8,11,20
				24,14,17,22,26,1,10,5,2,11,8,20
				24,14,17,22,26,7,4,8,11,2,5,20
				24,14,17,22,26,7,4,11,8,5,2,20
				24,17,14,26,22,1,10,2,5,8,11,20
				24,17,14,26,22,1,10,5,2,11,8,20
				24,17,14,26,22,7,4,8,11,2,5,20
				24,17,14,26,22,7,4,11,8,5,2,20
				24,22,26,14,17,4,7,2,5,8,11,20
				24,22,26,14,17,4,7,5,2,11,8,20
				24,22,26,14,17,10,1,8,11,2,5,20
				24,22,26,14,17,10,1,11,8,5,2,20
				24,26,22,17,14,4,7,2,5,8,11,20
				24,26,22,17,14,4,7,5,2,11,8,20
				24,26,22,17,14,10,1,8,11,2,5,20
				24,26,22,17,14,10,1,11,8,5,2,20
0,2,8,3,9,20,22,27,16,26,15,17
	25,11,10,5,4,7,6,14,13,24,21,18
		0,1,7,6,12,16,26,23,20,22,19,18
			13,16,20,17,21,5,26,3,0,22,10,9
				4,1,15,2,19,14,8,23,24,11,12,27
				4,1,15,2,19,14,8,24,23,12,11,27
				4,2,19,1,15,8,14,11,12,23,24,27
				4,2,19,1,15,8,14,12,11,24,23,27
				4,15,1,19,2,14,8,23,24,11,12,27
				4,15,1,19,2,14,8,24,23,12,11,27
				4,19,2,15,1,8,14,11,12,23,24,27
				4,19,2,15,1,8,14,12,11,24,23,27
				27,11,12,23,24,8,14,2,19,1,15,4
				27,11,12,23,24,8,14,19,2,15,1,4
				27,12,11,24,23,8,14,2,19,1,15,4
				27,12,11,24,23,8,14,19,2,15,1,4
				27,23,24,11,12,14,8,1,15,2,19,4
				27,23,24,11,12,14,8,15,1,19,2,4
				27,24,23,12,11,14,8,1,15,2,19,4
				27,24,23,12,11,14,8,15,1,19,2,4
			13,16,20,17,21,11,6,9,10,3,4,22
				0,1,7,2,8,14,19,23,24,25,26,27
				0,1,7,2,8,14,19,24,23,26,25,27
				0,2,8,1,7,19,14,25,26,23,24,27
				0,2,8,1,7,19,14,26,25,24,23,27
				0,7,1,8,2,14,19,23,24,25,26,27
				0,7,1,8,2,14,19,24,23,26,25,27
				0,8,2,7,1,19,14,25,26,23,24,27
				0,8,2,7,1,19,14,26,25,24,23,27
				27,23,24,25,26,14,19,1,7,2,8,0
				27,23,24,25,26,14,19,7,1,8,2,0
				27,24,23,26,25,14,19,1,7,2,8,0
				27,24,23,26,25,14,19,7,1,8,2,0
				27,25,26,23,24,19,14,2,8,1,7,0
				27,25,26,23,24,19,14,8,2,7,1,0
				27,26,25,24,23,19,14,2,8,1,7,0
				27,26,25,24,23,19,14,8,2,7,1,0
			13,16,20,17,21,11,6,10,9,4,3,22
				0,1,7,2,8,14,19,23,24,25,26,27
				0,1,7,2,8,14,19,24,23,26,25,27
				0,2,8,1,7,19,14,25,26,23,24,27
				0,2,8,1,7,19,14,26,25,24,23,27
				0,7,1,8,2,14,19,23,24,25,26,27
				0,7,1,8,2,14,19,24,23,26,25,27
				0,8,2,7,1,19,14,25,26,23,24,27
				0,8,2,7,1,19,14,26,25,24,23,27
				27,23,24,25,26,14,19,1,7,2,8,0
				27,23,24,25,26,14,19,7,1,8,2,0
				27,24,23,26,25,14,19,1,7,2,8,0
				27,24,23,26,25,14,19,7,1,8,2,0
				27,25,26,23,24,19,14,2,8,1,7,0
				27,25,26,23,24,19,14,8,2,7,1,0
				27,26,25,24,23,19,14,2,8,1,7,0
				27,26,25,24,23,19,14,8,2,7,1,0
		0,1,7,6,12,16,21,23,25,18,19,22
			4,5,25,1,15,20,17,8,18,12,24,9
				16,7,11,14,23,10,3,19,26,2,6,21
				16,7,11,14,23,10,3,26,19,6,2,21
				16,11,7,23,14,10,3,19,26,2,6,21
				16,11,7,23,14,10,3,26,19,6,2,21
				16,14,23,7,11,3,10,2,6,19,26,21
				16,14,23,7,11,3,10,6,2,26,19,21
				16,23,14,11,7,3,10,2,6,19,26,21
				16,23,14,11,7,3,10,6,2,26,19,21
				21,2,6,19,26,3,10,14,23,7,11,16
				21,2,6,19,26,3,10,23,14,11,7,16
				21,6,2,26,19,3,10,14,23,7,11,16
				21,6,2,26,19,3,10,23,14,11,7,16
				21,19,26,2,6,10,3,7,11,14,23,16
				21,19,26,2,6,10,3,11,7,23,14,16
				21,26,19,6,2,10,3,7,11,14,23,16
				21,26,19,6,2,10,3,11,7,23,14,16
			4,5,25,1,15,20,17,18,8,24,12,9
				16,7,11,14,23,10,3,19,26,2,6,21
				16,7,11,14,23,10,3,26,19,6,2,21
				16,11,7,23,14,10,3,19,26,2,6,21
				16,11,7,23,14,10,3,26,19,6,2,21
				16,14,23,7,11,3,10,2,6,19,26,21
				16,14,23,7,11,3,10,6,2,26,19,21
				16,23,14,11,7,3,10,2,6,19,26,21
				16,23,14,11,7,3,10,6,2,26,19,21
				21,2,6,19,26,3,10,14,23,7,11,16
				21,2,6,19,26,3,10,23,14,11,7,16
				21,6,2,26,19,3,10,14,23,7,11,16
				21,6,2,26,19,3,10,23,14,11,7,16
				21,19,26,2,6,10,3,7,11,14,23,16
				21,19,26,2,6,10,3,11,7,23,14,16
				21,26,19,6,2,10,3,7,11,14,23,16
				21,26,19,6,2,10,3,11,7,23,14,16
		0,1,7,6,12,16,26,23,20,22,19,18
			13,16,20,17,21,11,26,0,9,4,22,3
				10,7,15,8,19,14,2,23,24,5,6,27
				10,7,15,8,19,14,2,24,23,6,5,27
				10,8,19,7,15,2,14,5,6,23,24,27
				10,8,19,7,15,2,14,6,5,24,23,27
				10,15,7,19,8,14,2,23,24,5,6,27
				10,15,7,19,8,14,2,24,23,6,5,27
				10,19,8,15,7,2,14,5,6,23,24,27
				10,19,8,15,7,2,14,6,5,24,23,27
				27,5,6,23,24,2,14,8,19,7,15,10
				27,5,6,23,24,2,14,19,8,15,7,10
				27,6,5,24,23,2,14,8,19,7,15,10
				27,6,5,24,23,2,14,19,8,15,7,10
				27,23,24,5,6,14,2,7,15,8,19,10
				27,23,24,5,6,14,2,15,7,19,8,10
				27,24,23,6,5,14,2,7,15,8,19,10
				27,24,23,6,5,14,2,15,7,19,8,10
			13,16,20,17,21,11,26,9,0,22,4,3
				10,7,15,8,19,14,2,23,24,5,6,27
				10,7,15,8,19,14,2,24,23,6,5,27
				10,8,19,7,15,2,14,5,6,23,24,27
				10,8,19,7,15,2,14,6,5,24,23,27
				10,15,7,19,8,14,2,23,24,5,6,27
				10,15,7,19,8,14,2,24,23,6,5,27
				10,19,8,15,7,2,14,5,6,23,24,27
				10,19,8,15,7,2,14,6,5,24,23,27
				27,5,6,23,24,2,14,8,19,7,15,10
				27,5,6,23,24,2,14,19,8,15,7,10
				27,6,5,24,23,2,14,8,19,7,15,10
				27,6,5,24,23,2,14,19,8,15,7,10
				27,23,24,5,6,14,2,7,15,8,19,10
				27,23,24,5,6,14,2,15,7,19,8,10
				27,24,23,6,5,14,2,7,15,8,19,10
				27,24,23,6,5,14,2,15,7,19,8,10
		0,1,7,6,12,16,21,23,25,18,19,22
			4,5,25,1,15,27,7,21,24,8,9,18
				12,0,6,10,26,3,19,14,23,13,20,16
				12,0,6,10,26,3,19,23,14,20,13,16
				12,6,0,26,10,3,19,14,23,13,20,16
				12,6,0,26,10,3,19,23,14,20,13,16
				12,10,26,0,6,19,3,13,20,14,23,16
				12,10,26,0,6,19,3,20,13,23,14,16
				12,26,10,6,0,19,3,13,20,14,23,16
				12,26,10,6,0,19,3,20,13,23,14,16
				16,13,20,14,23,19,3,10,26,0,6,12
				16,13,20,14,23,19,3,26,10,6,0,12
				16,14,23,13,20,3,19,0,6,10,26,12
				16,14,23,13,20,3,19,6,0,26,10,12
				16,20,13,23,14,19,3,10,26,0,6,12
				16,20,13,23,14,19,3,26,10,6,0,12
				16,23,14,20,13,3,19,0,6,10,26,12
				16,23,14,20,13,3,19,6,0,26,10,12
			4,5,25,1,15,27,7,24,21,9,8,18
				12,0,6,10,26,3,19,14,23,13,20,16
				12,0,6,10,26,3,19,23,14,20,13,16
				12,6,0,26,10,3,19,14,23,13,20,16
				12,6,0,26,10,3,19,23,14,20,13,16
				12,10,26,0,6,19,3,13,20,14,23,16
				12,10,26,0,6,19,3,20,13,23,14,16
				12,26,10,6,0,19,3,13,20,14,23,16
				12,26,10,6,0,19,3,20,13,23,14,16
				16,13,20,14,23,19,3,10,26,0,6,12
				16,13,20,14,23,19,3,26,10,6,0,12
				16,14,23,13,20,3,19,0,6,10,26,12
				16,14,23,13,20,3,19,6,0,26,10,12
				16,20,13,23,14,19,3,10,26,0,6,12
				16,20,13,23,14,19,3,26,10,6,0,12
				16,23,14,20,13,3,19,0,6,10,26,12
				16,23,14,20,13,3,19,6,0,26,10,12
			4,5,25,1,15,27,13,12,24,8,18,9
				16,7,11,14,23,10,3,19,26,2,6,21
				16,7,11,14,23,10,3,26,19,6,2,21
				16,11,7,23,14,10,3,19,26,2,6,21
				16,11,7,23,14,10,3,26,19,6,2,21
				16,14,23,7,11,3,10,2,6,19,26,21
				16,14,23,7,11,3,10,6,2,26,19,21
				16,23,14,11,7,3,10,2,6,19,26,21
				16,23,14,11,7,3,10,6,2,26,19,21
				21,2,6,19,26,3,10,14,23,7,11,16
				21,2,6,19,26,3,10,23,14,11,7,16
				21,6,2,26,19,3,10,14,23,7,11,16
				21,6,2,26,19,3,10,23,14,11,7,16
				21,19,26,2,6,10,3,7,11,14,23,16
				21,19,26,2,6,10,3,11,7,23,14,16
				21,26,19,6,2,10,3,7,11,14,23,16
				21,26,19,6,2,10,3,11,7,23,14,16
0,3,9,5,11,18,16,21,19,17,15,26
	23,27,24,25,22,6,10,1,2,7,8,13
		14,1,22,3,15,4,8,21,11,12,20,27
			15,13,19,17,26,20,6,11,23,0,3,9
				5,1,16,4,25,7,22,8,12,18,24,21
				5,1,16,4,25,7,22,12,8,24,18,21
				5,1,16,4,25,14,10,18,24,8,12,21
				5,1,16,4,25,14,10,24,18,12,8,21
				5,4,25,1,16,10,14,8,12,18,24,21
				5,4,25,1,16,10,14,12,8,24,18,21
				5,4,25,1,16,22,7,18,24,8,12,21
				5,4,25,1,16,22,7,24,18,12,8,21
				5,16,1,25,4,7,22,8,12,18,24,21
				5,16,1,25,4,7,22,12,8,24,18,21
				5,16,1,25,4,14,10,18,24,8,12,21
				5,16,1,25,4,14,10,24,18,12,8,21
				5,25,4,16,1,10,14,8,12,18,24,21
				5,25,4,16,1,10,14,12,8,24,18,21
				5,25,4,16,1,22,7,18,24,8,12,21
				5,25,4,16,1,22,7,24,18,12,8,21
				21,8,12,18,24,7,22,1,16,4,25,5
				21,8,12,18,24,7,22,16,1,25,4,5
				21,8,12,18,24,10,14,4,25,1,16,5
				21,8,12,18,24,10,14,25,4,16,1,5
				21,12,8,24,18,7,22,1,16,4,25,5
				21,12,8,24,18,7,22,16,1,25,4,5
				21,12,8,24,18,10,14,4,25,1,16,5
				21,12,8,24,18,10,14,25,4,16,1,5
				21,18,24,8,12,14,10,1,16,4,25,5
				21,18,24,8,12,14,10,16,1,25,4,5
				21,18,24,8,12,22,7,4,25,1,16,5
				21,18,24,8,12,22,7,25,4,16,1,5
				21,24,18,12,8,14,10,1,16,4,25,5
				21,24,18,12,8,14,10,16,1,25,4,5
				21,24,18,12,8,22,7,4,25,1,16,5
				21,24,18,12,8,22,7,25,4,16,1,5
0,2,8,3,9,20,22,27,16,26,15,17
	25,11,10,5,4,7,6,14,13,24,21,18
		0,1,7,6,12,16,21,23,25,18,19,22
			4,5,25,1,15,27,13,24,12,18,8,9
				16,7,11,14,23,10,3,19,26,2,6,21
				16,7,11,14,23,10,3,26,19,6,2,21
				16,11,7,23,14,10,3,19,26,2,6,21
				16,11,7,23,14,10,3,26,19,6,2,21
				16,14,23,7,11,3,10,2,6,19,26,21
				16,14,23,7,11,3,10,6,2,26,19,21
				16,23,14,11,7,3,10,2,6,19,26,21
				16,23,14,11,7,3,10,6,2,26,19,21
				21,2,6,19,26,3,10,14,23,7,11,16
				21,2,6,19,26,3,10,23,14,11,7,16
				21,6,2,26,19,3,10,14,23,7,11,16
				21,6,2,26,19,3,10,23,14,11,7,16
				21,19,26,2,6,10,3,7,11,14,23,16
				21,19,26,2,6,10,3,11,7,23,14,16
				21,26,19,6,2,10,3,7,11,14,23,16
				21,26,19,6,2,10,3,11,7,23,14,16
		0,1,7,6,12,16,26,23,20,22,19,18
			13,16,20,17,21,25,6,10,22,0,3,9
				4,1,15,2,19,14,8,23,24,11,12,27
				4,1,15,2,19,14,8,24,23,12,11,27
				4,2,19,1,15,8,14,11,12,23,24,27
				4,2,19,1,15,8,14,12,11,24,23,27
				4,15,1,19,2,14,8,23,24,11,12,27
				4,15,1,19,2,14,8,24,23,12,11,27
				4,19,2,15,1,8,14,11,12,23,24,27
				4,19,2,15,1,8,14,12,11,24,23,27
				27,11,12,23,24,8,14,2,19,1,15,4
				27,11,12,23,24,8,14,19,2,15,1,4
				27,12,11,24,23,8,14,2,19,1,15,4
				27,12,11,24,23,8,14,19,2,15,1,4
				27,23,24,11,12,14,8,1,15,2,19,4
				27,23,24,11,12,14,8,15,1,19,2,4
				27,24,23,12,11,14,8,1,15,2,19,4
				27,24,23,12,11,14,8,15,1,19,2,4
0,3,9,5,11,18,16,21,19,17,15,26
	23,27,24,25,22,6,10,1,2,7,8,13
		14,1,22,3,15,4,8,21,11,12,20,27
			15,13,19,17,26,20,6,23,11,3,0,9
				5,1,16,4,25,7,22,8,12,18,24,21
				5,1,16,4,25,7,22,12,8,24,18,21
				5,1,16,4,25,14,10,18,24,8,12,21
				5,1,16,4,25,14,10,24,18,12,8,21
				5,4,25,1,16,10,14,8,12,18,24,21
				5,4,25,1,16,10,14,12,8,24,18,21
				5,4,25,1,16,22,7,18,24,8,12,21
				5,4,25,1,16,22,7,24,18,12,8,21
				5,16,1,25,4,7,22,8,12,18,24,21
				5,16,1,25,4,7,22,12,8,24,18,21
				5,16,1,25,4,14,10,18,24,8,12,21
				5,16,1,25,4,14,10,24,18,12,8,21
				5,25,4,16,1,10,14,8,12,18,24,21
				5,25,4,16,1,10,14,12,8,24,18,21
				5,25,4,16,1,22,7,18,24,8,12,21
				5,25,4,16,1,22,7,24,18,12,8,21
				21,8,12,18,24,7,22,1,16,4,25,5
				21,8,12,18,24,7,22,16,1,25,4,5
				21,8,12,18,24,10,14,4,25,1,16,5
				21,8,12,18,24,10,14,25,4,16,1,5
				21,12,8,24,18,7,22,1,16,4,25,5
				21,12,8,24,18,7,22,16,1,25,4,5
				21,12,8,24,18,10,14,4,25,1,16,5
				21,12,8,24,18,10,14,25,4,16,1,5
				21,18,24,8,12,14,10,1,16,4,25,5
				21,18,24,8,12,14,10,16,1,25,4,5
				21,18,24,8,12,22,7,4,25,1,16,5
				21,18,24,8,12,22,7,25,4,16,1,5
				21,24,18,12,8,14,10,1,16,4,25,5
				21,24,18,12,8,14,10,16,1,25,4,5
				21,24,18,12,8,22,7,4,25,1,16,5
				21,24,18,12,8,22,7,25,4,16,1,5
0,2,8,3,9,20,22,27,16,26,15,17
	25,11,10,5,4,7,6,14,13,24,21,18
		0,1,7,6,12,16,26,23,20,22,19,18
			13,16,20,17,21,25,6,22,10,3,0,9
				4,1,15,2,19,14,8,23,24,11,12,27
				4,1,15,2,19,14,8,24,23,12,11,27
				4,2,19,1,15,8,14,11,12,23,24,27
				4,2,19,1,15,8,14,12,11,24,23,27
				4,15,1,19,2,14,8,23,24,11,12,27
				4,15,1,19,2,14,8,24,23,12,11,27
				4,19,2,15,1,8,14,11,12,23,24,27
				4,19,2,15,1,8,14,12,11,24,23,27
				27,11,12,23,24,8,14,2,19,1,15,4
				27,11,12,23,24,8,14,19,2,15,1,4
				27,12,11,24,23,8,14,2,19,1,15,4
				27,12,11,24,23,8,14,19,2,15,1,4
				27,23,24,11,12,14,8,1,15,2,19,4
				27,23,24,11,12,14,8,15,1,19,2,4
				27,24,23,12,11,14,8,1,15,2,19,4
				27,24,23,12,11,14,8,15,1,19,2,4
0,3,9,5,11,18,16,21,19,17,15,26
	23,27,24,25,22,6,10,1,2,7,8,13
		14,1,22,3,15,4,8,21,11,12,20,27
			15,13,19,17,26,20,12,5,23,0,9,3
				11,7,16,10,25,1,22,2,6,18,24,21
				11,7,16,10,25,1,22,6,2,24,18,21
				11,7,16,10,25,14,4,18,24,2,6,21
				11,7,16,10,25,14,4,24,18,6,2,21
				11,10,25,7,16,4,14,2,6,18,24,21
				11,10,25,7,16,4,14,6,2,24,18,21
				11,10,25,7,16,22,1,18,24,2,6,21
				11,10,25,7,16,22,1,24,18,6,2,21
				11,16,7,25,10,1,22,2,6,18,24,21
				11,16,7,25,10,1,22,6,2,24,18,21
				11,16,7,25,10,14,4,18,24,2,6,21
				11,16,7,25,10,14,4,24,18,6,2,21
				11,25,10,16,7,4,14,2,6,18,24,21
				11,25,10,16,7,4,14,6,2,24,18,21
				11,25,10,16,7,22,1,18,24,2,6,21
				11,25,10,16,7,22,1,24,18,6,2,21
				21,2,6,18,24,1,22,7,16,10,25,11
				21,2,6,18,24,1,22,16,7,25,10,11
				21,2,6,18,24,4,14,10,25,7,16,11
				21,2,6,18,24,4,14,25,10,16,7,11
				21,6,2,24,18,1,22,7,16,10,25,11
				21,6,2,24,18,1,22,16,7,25,10,11
				21,6,2,24,18,4,14,10,25,7,16,11
				21,6,2,24,18,4,14,25,10,16,7,11
				21,18,24,2,6,14,4,7,16,10,25,11
				21,18,24,2,6,14,4,16,7,25,10,11
				21,18,24,2,6,22,1,10,25,7,16,11
				21,18,24,2,6,22,1,25,10,16,7,11
				21,24,18,6,2,14,4,7,16,10,25,11
				21,24,18,6,2,14,4,16,7,25,10,11
				21,24,18,6,2,22,1,10,25,7,16,11
				21,24,18,6,2,22,1,25,10,16,7,11
0,2,8,3,9,20,22,27,16,26,15,17
	25,11,10,5,4,7,6,14,13,24,21,18
		0,1,7,6,12,16,26,23,20,22,19,18
			13,16,20,17,21,25,12,4,22,0,9,3
				10,7,15,8,19,14,2,23,24,5,6,27
				10,7,15,8,19,14,2,24,23,6,5,27
				10,8,19,7,15,2,14,5,6,23,24,27
				10,8,19,7,15,2,14,6,5,24,23,27
				10,15,7,19,8,14,2,23,24,5,6,27
				10,15,7,19,8,14,2,24,23,6,5,27
				10,19,8,15,7,2,14,5,6,23,24,27
				10,19,8,15,7,2,14,6,5,24,23,27
				27,5,6,23,24,2,14,8,19,7,15,10
				27,5,6,23,24,2,14,19,8,15,7,10
				27,6,5,24,23,2,14,8,19,7,15,10
				27,6,5,24,23,2,14,19,8,15,7,10
				27,23,24,5,6,14,2,7,15,8,19,10
				27,23,24,5,6,14,2,15,7,19,8,10
				27,24,23,6,5,14,2,7,15,8,19,10
				27,24,23,6,5,14,2,15,7,19,8,10
0,3,9,5,11,18,16,21,19,17,15,26
	23,27,24,25,22,6,10,1,2,7,8,13
		14,1,22,3,15,4,8,21,11,12,20,27
			15,13,19,17,26,20,12,23,5,9,0,3
				11,7,16,10,25,1,22,2,6,18,24,21
				11,7,16,10,25,1,22,6,2,24,18,21
				11,7,16,10,25,14,4,18,24,2,6,21
				11,7,16,10,25,14,4,24,18,6,2,21
				11,10,25,7,16,4,14,2,6,18,24,21
				11,10,25,7,16,4,14,6,2,24,18,21
				11,10,25,7,16,22,1,18,24,2,6,21
				11,10,25,7,16,22,1,24,18,6,2,21
				11,16,7,25,10,1,22,2,6,18,24,21
				11,16,7,25,10,1,22,6,2,24,18,21
				11,16,7,25,10,14,4,18,24,2,6,21
				11,16,7,25,10,14,4,24,18,6,2,21
				11,25,10,16,7,4,14,2,6,18,24,21
				11,25,10,16,7,4,14,6,2,24,18,21
				11,25,10,16,7,22,1,18,24,2,6,21
				11,25,10,16,7,22,1,24,18,6,2,21
				21,2,6,18,24,1,22,7,16,10,25,11
				21,2,6,18,24,1,22,16,7,25,10,11
				21,2,6,18,24,4,14,10,25,7,16,11
				21,2,6,18,24,4,14,25,10,16,7,11
				21,6,2,24,18,1,22,7,16,10,25,11
				21,6,2,24,18,1,22,16,7,25,10,11
				21,6,2,24,18,4,14,10,25,7,16,11
				21,6,2,24,18,4,14,25,10,16,7,11
				21,18,24,2,6,14,4,7,16,10,25,11
				21,18,24,2,6,14,4,16,7,25,10,11
				21,18,24,2,6,22,1,10,25,7,16,11
				21,18,24,2,6,22,1,25,10,16,7,11
				21,24,18,6,2,14,4,7,16,10,25,11
				21,24,18,6,2,14,4,16,7,25,10,11
				21,24,18,6,2,22,1,10,25,7,16,11
				21,24,18,6,2,22,1,25,10,16,7,11
0,2,8,3,9,20,22,27,16,26,15,17
	25,11,10,5,4,7,6,14,13,24,21,18
		0,1,7,6,12,16,21,23,25,18,19,22
			4,5,25,2,19,11,13,9,12,14,17,24
				7,0,1,10,15,3,26,18,23,21,27,20
				7,0,1,10,15,3,26,23,18,27,21,20
				7,1,0,15,10,3,26,18,23,21,27,20
				7,1,0,15,10,3,26,23,18,27,21,20
				7,10,15,0,1,26,3,21,27,18,23,20
				7,10,15,0,1,26,3,27,21,23,18,20
				7,15,10,1,0,26,3,21,27,18,23,20
				7,15,10,1,0,26,3,27,21,23,18,20
				20,18,23,21,27,3,26,0,1,10,15,7
				20,18,23,21,27,3,26,1,0,15,10,7
				20,21,27,18,23,26,3,10,15,0,1,7
				20,21,27,18,23,26,3,15,10,1,0,7
				20,23,18,27,21,3,26,0,1,10,15,7
				20,23,18,27,21,3,26,1,0,15,10,7
				20,27,21,23,18,26,3,10,15,0,1,7
				20,27,21,23,18,26,3,15,10,1,0,7
		0,1,7,6,12,16,26,23,20,22,19,18
			13,16,20,17,21,25,12,22,4,9,0,3
				10,7,15,8,19,14,2,23,24,5,6,27
				10,7,15,8,19,14,2,24,23,6,5,27
				10,8,19,7,15,2,14,5,6,23,24,27
				10,8,19,7,15,2,14,6,5,24,23,27
				10,15,7,19,8,14,2,23,24,5,6,27
				10,15,7,19,8,14,2,24,23,6,5,27
				10,19,8,15,7,2,14,5,6,23,24,27
				10,19,8,15,7,2,14,6,5,24,23,27
				27,5,6,23,24,2,14,8,19,7,15,10
				27,5,6,23,24,2,14,19,8,15,7,10
				27,6,5,24,23,2,14,8,19,7,15,10
				27,6,5,24,23,2,14,19,8,15,7,10
				27,23,24,5,6,14,2,7,15,8,19,10
				27,23,24,5,6,14,2,15,7,19,8,10
				27,24,23,6,5,14,2,7,15,8,19,10
				27,24,23,6,5,14,2,15,7,19,8,10
0,3,9,5,11,18,16,21,19,17,15,26
	23,27,24,25,22,6,10,1,2,7,8,13
		14,1,22,3,15,4,8,21,11,12,20,27
			15,13,19,17,26,20,24,5,11,3,9,0
				21,2,6,8,12,1,10,14,16,22,25,23
				21,2,6,8,12,1,10,16,14,25,22,23
				21,2,6,8,12,4,7,22,25,14,16,23
				21,2,6,8,12,4,7,25,22,16,14,23
